timestamp,gpstime,speed,latitude,longitude
2011-01-05 17:55:27.837,2011-01-05 17:55:44.51,45,48.88216,24.70972
2011-01-05 17:55:31.803,2011-01-05 17:55:49.57,47,48.88159,24.70954
2011-01-05 17:55:37.303,2011-01-05 17:55:54.63,48,48.88102,24.70923
2011-01-05 17:55:42.9,2011-01-05 17:55:59.69,48,48.88047,24.70883
2011-01-05 17:55:46.883,2011-01-05 17:56:03.75,50,48.88003,24.70848
2011-01-05 17:55:50.883,2011-01-05 17:56:07.81,51,48.87957,24.70814
2011-01-05 17:55:54.883,2011-01-05 17:56:11.87,49,48.87911,24.7078
2011-01-05 17:55:59.04,2011-01-05 17:56:15.93,48,48.87867,24.70748
2011-01-05 17:56:03.007,2011-01-05 17:56:19.987,49,48.87821,24.7072
2011-01-05 17:56:07.007,2011-01-05 17:56:24.047,50,48.87773,24.70701
2011-01-05 17:56:11.023,2011-01-05 17:56:28.107,48,48.87725,24.70687
2011-01-05 17:56:14.96,2011-01-05 17:56:32.167,49,48.87676,24.70677
2011-01-05 17:56:18.96,2011-01-05 17:56:36.227,51,48.87626,24.70667
2011-01-05 17:56:23.04,2011-01-05 17:56:39.287,49,48.87577,24.70657
2011-01-05 17:56:27.023,2011-01-05 17:56:44.407,47,48.87518,24.70645
2011-01-05 17:56:32.54,2011-01-05 17:56:49.467,49,48.87458,24.70632
2011-01-05 17:56:38.1,2011-01-05 17:56:54.527,50,48.87396,24.7062
2011-01-05 17:56:42.1,2011-01-05 17:56:59.587,51,48.87332,24.70607
2011-01-05 17:56:47.757,2011-01-05 17:57:04.647,50,48.87269,24.70594
2011-01-05 17:56:53.337,2011-01-05 17:57:09.707,51,48.87207,24.70584
2011-01-05 17:56:57.727,2011-01-05 17:57:13.767,51,48.87155,24.70574
2011-01-05 17:57:01.65,2011-01-05 17:57:17.837,52,48.87103,24.70567
2011-01-05 17:57:05.587,2011-01-05 17:57:21.957,52,48.87051,24.70574
2011-01-05 17:57:09.6,2011-01-05 17:57:26.127,51,48.87,24.70596
2011-01-05 17:57:13.57,2011-01-05 17:57:30.187,52,48.86951,24.7062
2011-01-05 17:57:17.803,2011-01-05 17:57:34.247,53,48.869,24.70644
2011-01-05 17:57:21.757,2011-01-05 17:57:37.307,55,48.86848,24.70668
2011-01-05 17:57:26.32,2011-01-05 17:57:45.563,55,48.8674,24.70717
2011-01-05 17:57:26.32,2011-01-05 17:57:41.427,56,48.86795,24.70693
2011-01-05 17:57:31.883,2011-01-05 17:57:49.623,50,48.86689,24.70738
2011-01-05 17:57:37.977,2011-01-05 17:57:54.683,46,48.86631,24.7076
2011-01-05 17:57:41.947,2011-01-05 17:57:58.743,45,48.86589,24.70789
2011-01-05 17:57:45.913,2011-01-05 17:58:03.803,45,48.86546,24.70844
2011-01-05 17:57:50.663,2011-01-05 17:58:07.863,46,48.86516,24.70897
2011-01-05 17:57:54.6,2011-01-05 17:58:11.923,46,48.86493,24.70957
2011-01-05 17:57:58.57,2011-01-05 17:58:15.983,46,48.86476,24.71022
2011-01-05 17:58:03.273,2011-01-05 17:58:20.043,46,48.86471,24.71092
2011-01-05 17:58:07.523,2011-01-05 17:58:24.103,44,48.86474,24.71161
2011-01-05 17:58:11.977,2011-01-05 17:58:29.163,39,48.86492,24.71238
2011-01-05 17:58:17.383,2011-01-05 17:58:35.223,22,48.86515,24.71304
2011-01-05 17:59:27.4,2011-01-05 17:59:42.87,10,48.86568,24.71251
2011-01-05 17:59:27.4,2011-01-05 17:59:27.92,10,48.86539,24.71306
2011-01-05 17:59:39.633,2011-01-05 17:59:56.927,11,48.8659,24.71204
2011-01-05 18:00:11.65,2011-01-05 18:00:20.687,2,48.86573,24.7111
2011-01-05 18:00:17.117,2011-01-05 18:00:12.417,12,48.86578,24.71136
2011-01-05 18:06:37.587,2011-01-05 18:06:46.05,0,48.86563,24.71098
2011-01-05 18:06:43.117,2011-01-05 18:06:59.507,10,48.86564,24.71087
2011-01-05 18:06:47.1,2011-01-05 18:07:04.567,15,48.86551,24.71078
2011-01-05 18:07:19.023,2011-01-05 18:07:37.587,17,48.86472,24.7109
2011-01-05 18:07:19.023,2011-01-05 18:07:34.527,13,48.86476,24.71075
2011-01-05 18:07:19.023,2011-01-05 18:07:17.627,13,48.86505,24.71069
2011-01-05 18:07:30.993,2011-01-05 18:07:47.647,13,48.86471,24.7116
2011-01-05 18:08:07.553,2011-01-05 18:08:23.157,29,48.86503,24.71263
2011-01-05 18:08:07.553,2011-01-05 18:08:14.597,16,48.86482,24.71195
2011-01-05 18:08:11.553,2011-01-05 18:08:29.217,33,48.86523,24.71329
2011-01-05 18:08:17.197,2011-01-05 18:08:34.277,39,48.86547,24.71404
2011-01-05 18:08:22.867,2011-01-05 18:08:39.333,43,48.86569,24.71475
2011-01-05 18:08:26.9,2011-01-05 18:08:44.393,46,48.86594,24.71552
2011-01-05 18:08:32.447,2011-01-05 18:08:49.453,50,48.8662,24.71636
2011-01-05 18:08:38.07,2011-01-05 18:08:54.513,50,48.86646,24.71722
2011-01-05 18:08:42.007,2011-01-05 18:08:59.573,51,48.86674,24.7181
2011-01-05 18:08:47.523,2011-01-05 18:09:04.633,51,48.86702,24.71898
2011-01-05 18:08:52.053,2011-01-05 18:09:09.693,50,48.86729,24.71986
2011-01-05 18:08:57.523,2011-01-05 18:09:14.753,50,48.86757,24.72071
2011-01-05 18:09:01.633,2011-01-05 18:09:18.813,50,48.8678,24.72141
2011-01-05 18:09:06.32,2011-01-05 18:09:22.873,51,48.86808,24.72204
2011-01-05 18:09:10.303,2011-01-05 18:09:26.933,53,48.86849,24.72253
2011-01-05 18:09:14.32,2011-01-05 18:09:30.993,54,48.86896,24.72294
2011-01-05 18:09:18.35,2011-01-05 18:09:35.053,55,48.86945,24.72333
2011-01-05 18:09:22.54,2011-01-05 18:09:39.113,56,48.86994,24.72373
2011-01-05 18:09:26.6,2011-01-05 18:09:43.173,56,48.87044,24.72413
2011-01-05 18:09:30.65,2011-01-05 18:09:47.23,57,48.87094,24.72453
2011-01-05 18:09:34.587,2011-01-05 18:09:50.29,57,48.87145,24.72495
2011-01-05 18:09:38.507,2011-01-05 18:09:54.41,56,48.87196,24.72535
2011-01-05 18:09:42.507,2011-01-05 18:09:59.53,56,48.8726,24.72581
2011-01-05 18:09:48.087,2011-01-05 18:10:04.59,52,48.87321,24.72626
2011-01-05 18:09:52.18,2011-01-05 18:10:09.65,48,48.87378,24.72667
2011-01-05 18:09:57.727,2011-01-05 18:10:14.71,41,48.8743,24.72703
2011-01-05 18:10:03.32,2011-01-05 18:10:19.77,39,48.87477,24.72737
2011-01-05 18:10:08.96,2011-01-05 18:10:25.83,34,48.87522,24.72769
2011-01-05 18:10:14.6,2011-01-05 18:10:31.89,35,48.87569,24.72801
2011-01-05 18:10:20.29,2011-01-05 18:10:36.95,37,48.8761,24.72831
2011-01-05 18:10:24.447,2011-01-05 18:10:42.01,37,48.87652,24.7286
2011-01-05 18:10:30.023,2011-01-05 18:10:47.07,39,48.87694,24.72892
2011-01-05 18:10:35.57,2011-01-05 18:10:52.127,41,48.87741,24.72924
2011-01-05 18:10:39.727,2011-01-05 18:10:57.187,40,48.87786,24.72959
2011-01-05 18:10:45.68,2011-01-05 18:11:02.247,39,48.87829,24.72999
2011-01-05 18:10:49.85,2011-01-05 18:11:06.307,37,48.87861,24.7305
2011-01-05 18:10:54.337,2011-01-05 18:11:11.367,37,48.8787,24.73119
2011-01-05 18:10:59.867,2011-01-05 18:11:16.427,38,48.87867,24.73191
2011-01-05 18:11:03.79,2011-01-05 18:11:21.487,40,48.87884,24.73261
2011-01-05 18:11:09.367,2011-01-05 18:11:26.547,38,48.87905,24.73331
2011-01-05 18:11:15.727,2011-01-05 18:11:32.607,33,48.8794,24.73388
2011-01-05 18:11:20.32,2011-01-05 18:11:37.667,40,48.8798,24.73425
2011-01-05 18:11:25.93,2011-01-05 18:11:42.727,32,48.8802,24.73459
2011-01-05 18:11:33.117,2011-01-05 18:11:48.787,32,48.88061,24.73495
2011-01-05 18:11:37.21,2011-01-05 18:11:54.847,39,48.88108,24.73536
2011-01-05 18:11:43.413,2011-01-05 18:11:59.907,45,48.88154,24.73578
2011-01-05 18:11:47.46,2011-01-05 18:12:03.967,47,48.88195,24.73614
2011-01-05 18:11:52.273,2011-01-05 18:12:08.027,46,48.88236,24.73652
2011-01-05 18:11:56.21,2011-01-05 18:12:12.147,45,48.88274,24.73687
2011-01-05 18:12:00.163,2011-01-05 18:12:16.267,47,48.88315,24.73724
2011-01-05 18:12:04.07,2011-01-05 18:12:20.383,41,48.88362,24.73768
2011-01-05 18:12:08.053,2011-01-05 18:12:25.503,36,48.88403,24.73808
2011-01-05 18:12:13.697,2011-01-05 18:12:31.563,30,48.88438,24.73861
2011-01-05 18:12:22.413,2011-01-05 18:12:39.623,31,48.88456,24.73948
2011-01-05 18:12:28.633,2011-01-05 18:12:45.683,35,48.88482,24.74011
2011-01-05 18:12:34.18,2011-01-05 18:12:50.743,40,48.88516,24.74062
2011-01-05 18:12:38.133,2011-01-05 18:12:55.803,43,48.88554,24.7412
2011-01-05 18:12:43.757,2011-01-05 18:13:00.863,41,48.88591,24.74176
2011-01-05 18:12:49.337,2011-01-05 18:13:05.923,40,48.88627,24.7423
2011-01-05 18:12:54.29,2011-01-05 18:13:10.983,43,48.88664,24.74286
2011-01-05 18:12:58.273,2011-01-05 18:13:16.043,42,48.88703,24.74345
2011-01-05 18:13:05.587,2011-01-05 18:13:21.103,26,48.88734,24.74393
2011-01-05 18:13:17.493,2011-01-05 18:13:34.16,26,48.8877,24.74448
2011-01-05 18:13:23.21,2011-01-05 18:13:40.22,35,48.88803,24.74499
2011-01-05 18:13:28.773,2011-01-05 18:13:46.28,30,48.88839,24.74554
2011-01-05 18:14:05.523,2011-01-05 18:14:23.01,29,48.88973,24.74768
2011-01-05 18:14:05.54,2011-01-05 18:14:15.78,30,48.88937,24.74711
2011-01-05 18:14:05.54,2011-01-05 18:14:09.45,29,48.88905,24.74662
2011-01-05 18:14:05.54,2011-01-05 18:13:59.34,11,48.8887,24.74608
2011-01-05 18:14:11.227,2011-01-05 18:14:29.067,30,48.89007,24.74814
2011-01-05 18:14:18.367,2011-01-05 18:14:35.127,31,48.8904,24.74863
2011-01-05 18:14:28.68,2011-01-05 18:14:45.187,15,48.8907,24.74914
2011-01-05 18:14:35.867,2011-01-05 18:14:53.247,33,48.89105,24.74967
2011-01-05 18:14:39.993,2011-01-05 18:14:57.307,39,48.89137,24.75017
2011-01-05 18:14:45.57,2011-01-05 18:15:02.367,43,48.89173,24.75076
2011-01-05 18:14:49.617,2011-01-05 18:15:07.427,42,48.89212,24.75133
2011-01-05 18:14:55.197,2011-01-05 18:15:12.487,38,48.8925,24.75183
2011-01-05 18:15:00.913,2011-01-05 18:15:17.547,42,48.89292,24.75223
2011-01-05 18:15:05.54,2011-01-05 18:15:22.607,46,48.89343,24.75261
2011-01-05 18:15:09.447,2011-01-05 18:15:26.667,47,48.89386,24.75291
2011-01-05 18:15:14.993,2011-01-05 18:15:31.727,41,48.89436,24.75324
2011-01-05 18:15:18.977,2011-01-05 18:15:36.787,41,48.89484,24.75356
2011-01-05 18:15:24.54,2011-01-05 18:15:41.847,42,48.89532,24.75389
2011-01-05 18:15:30.163,2011-01-05 18:15:46.907,45,48.89582,24.75424
2011-01-05 18:15:34.257,2011-01-05 18:15:50.967,48,48.89625,24.75455
2011-01-05 18:15:38.367,2011-01-05 18:15:55.023,50,48.89669,24.75486
2011-01-05 18:15:42.337,2011-01-05 18:15:59.083,52,48.89716,24.7552
2011-01-05 18:15:46.303,2011-01-05 18:16:03.143,54,48.89764,24.75554
2011-01-05 18:15:50.367,2011-01-05 18:16:07.203,54,48.89814,24.75589
2011-01-05 18:15:54.413,2011-01-05 18:16:11.263,55,48.89864,24.75625
2011-01-05 18:15:58.243,2011-01-05 18:16:14.323,52,48.89913,24.75659
2011-01-05 18:16:02.243,2011-01-05 18:16:19.443,46,48.8997,24.75698
2011-01-05 18:16:07.93,2011-01-05 18:16:24.503,44,48.90021,24.75733
2011-01-05 18:16:12.053,2011-01-05 18:16:29.563,48,48.90074,24.7577
2011-01-05 18:16:17.633,2011-01-05 18:16:34.623,51,48.9013,24.7581
2011-01-05 18:16:23.163,2011-01-05 18:16:39.683,51,48.90189,24.75853
2011-01-05 18:16:27.133,2011-01-05 18:16:44.743,46,48.90245,24.75893
2011-01-05 18:16:32.663,2011-01-05 18:16:49.803,33,48.9029,24.75926
2011-01-05 18:16:38.273,2011-01-05 18:16:55.863,37,48.90336,24.75957
2011-01-05 18:16:44.29,2011-01-05 18:17:00.92,44,48.90383,24.75988
2011-01-05 18:16:48.273,2011-01-05 18:17:04.98,49,48.90425,24.76018
2011-01-05 18:16:52.197,2011-01-05 18:17:09.04,51,48.90471,24.7605
2011-01-05 18:16:56.117,2011-01-05 18:17:13.1,51,48.90518,24.76083
2011-01-05 18:17:00.15,2011-01-05 18:17:17.16,51,48.90564,24.76117
2011-01-05 18:17:04.133,2011-01-05 18:17:21.22,52,48.90612,24.7615
2011-01-05 18:17:08.227,2011-01-05 18:17:25.28,53,48.9066,24.76184
2011-01-05 18:17:12.163,2011-01-05 18:17:29.34,51,48.90719,24.76226
2011-01-05 18:17:17.697,2011-01-05 18:17:34.4,51,48.90778,24.76266
2011-01-05 18:17:21.697,2011-01-05 18:17:39.46,51,48.90836,24.76305
2011-01-05 18:17:27.303,2011-01-05 18:17:44.52,49,48.90894,24.76343
2011-01-05 18:17:32.867,2011-01-05 18:17:49.58,46,48.90949,24.76378
2011-01-05 18:17:36.85,2011-01-05 18:17:54.64,39,48.90998,24.76409
2011-01-05 18:17:42.493,2011-01-05 18:17:59.7,33,48.9104,24.76436
2011-01-05 18:17:48.053,2011-01-05 18:18:05.757,28,48.91084,24.76467
2011-01-05 18:18:52.757,2011-01-05 18:19:11.077,46,48.91114,24.7676
2011-01-05 18:18:52.757,2011-01-05 18:19:06.017,39,48.91122,24.76679
2011-01-05 18:18:52.757,2011-01-05 18:18:59.827,31,48.91131,24.76599
2011-01-05 18:18:52.757,2011-01-05 18:18:50.707,10,48.91136,24.76526
2011-01-05 18:18:52.757,2011-01-05 18:18:42.647,19,48.91127,24.76499
2011-01-05 18:18:58.46,2011-01-05 18:19:15.137,51,48.91106,24.76834
2011-01-05 18:19:02.413,2011-01-05 18:19:19.197,53,48.91098,24.76913
2011-01-05 18:19:06.367,2011-01-05 18:19:23.257,56,48.91089,24.76996
2011-01-05 18:19:10.273,2011-01-05 18:19:26.317,57,48.91079,24.77082
2011-01-05 18:19:14.163,2011-01-05 18:19:30.433,59,48.9107,24.77171
2011-01-05 18:19:18.257,2011-01-05 18:19:34.553,60,48.9106,24.77261
2011-01-05 18:19:22.837,2011-01-05 18:19:40.783,63,48.91046,24.774
2011-01-05 18:19:22.837,2011-01-05 18:19:37.723,61,48.91053,24.7733
2011-01-05 18:19:26.85,2011-01-05 18:19:43.843,64,48.91038,24.77472
2011-01-05 18:19:31.633,2011-01-05 18:19:50.023,66,48.91023,24.7762
2011-01-05 18:19:31.633,2011-01-05 18:19:46.903,65,48.9103,24.77545
2011-01-05 18:19:35.71,2011-01-05 18:19:53.083,65,48.91016,24.77695
2011-01-05 18:19:39.71,2011-01-05 18:19:56.143,65,48.91008,24.77768
2011-01-05 18:19:43.757,2011-01-05 18:20:02.263,63,48.90993,24.77913
2011-01-05 18:19:43.757,2011-01-05 18:19:59.203,64,48.91,24.77841
2011-01-05 18:19:47.773,2011-01-05 18:20:04.323,64,48.90986,24.77985
2011-01-05 18:19:51.773,2011-01-05 18:20:10.443,64,48.90969,24.7813
2011-01-05 18:19:51.773,2011-01-05 18:20:07.383,64,48.90978,24.78057
2011-01-05 18:19:57.35,2011-01-05 18:20:14.503,65,48.90958,24.78227
2011-01-05 18:20:01.367,2011-01-05 18:20:20.683,66,48.90942,24.78375
2011-01-05 18:20:01.383,2011-01-05 18:20:17.563,65,48.9095,24.783
2011-01-05 18:20:06.913,2011-01-05 18:20:24.743,68,48.90931,24.78476
2011-01-05 18:20:10.883,2011-01-05 18:20:27.803,68,48.90923,24.78553
2011-01-05 18:20:14.96,2011-01-05 18:20:33.983,69,48.90907,24.78708
2011-01-05 18:20:14.96,2011-01-05 18:20:30.863,68,48.90915,24.7863
2011-01-05 18:20:20.79,2011-01-05 18:20:40.1,69,48.90891,24.78864
2011-01-05 18:20:20.79,2011-01-05 18:20:37.04,69,48.90899,24.78786
2011-01-05 18:20:26.413,2011-01-05 18:20:43.16,69,48.90882,24.78942
2011-01-05 18:20:30.523,2011-01-05 18:20:49.34,70,48.90862,24.79126
2011-01-05 18:20:30.523,2011-01-05 18:20:46.22,70,48.90873,24.7902
2011-01-05 18:20:34.57,2011-01-05 18:20:52.4,71,48.90853,24.79205
2011-01-05 18:20:38.633,2011-01-05 18:20:55.46,71,48.90845,24.79286
2011-01-05 18:20:42.553,2011-01-05 18:20:59.52,72,48.90835,24.79394
2011-01-05 18:20:46.6,2011-01-05 18:21:05.7,72,48.90817,24.79556
2011-01-05 18:20:46.6,2011-01-05 18:21:02.58,72,48.90826,24.79475
2011-01-05 18:20:52.257,2011-01-05 18:21:09.76,73,48.90805,24.79666
2011-01-05 18:20:56.35,2011-01-05 18:21:12.82,73,48.90797,24.79748
2011-01-05 18:21:00.413,2011-01-05 18:21:18.94,73,48.90779,24.79912
2011-01-05 18:21:00.413,2011-01-05 18:21:15.88,73,48.90788,24.7983
2011-01-05 18:21:04.413,2011-01-05 18:21:22.0,73,48.9077,24.79995
2011-01-05 18:21:08.523,2011-01-05 18:21:25.06,73,48.90762,24.80076
2011-01-05 18:21:12.6,2011-01-05 18:21:31.18,73,48.90744,24.8024
2011-01-05 18:21:12.6,2011-01-05 18:21:28.12,73,48.90753,24.80158
2011-01-05 18:21:16.82,2011-01-05 18:21:34.24,73,48.90735,24.80322
2011-01-05 18:21:20.79,2011-01-05 18:21:39.36,72,48.90718,24.80486
2011-01-05 18:21:20.79,2011-01-05 18:21:36.3,72,48.90727,24.80404
2011-01-05 18:21:24.837,2011-01-05 18:21:42.417,72,48.90709,24.80567
2011-01-05 18:21:28.85,2011-01-05 18:21:45.48,71,48.907,24.80648
2011-01-05 18:21:32.803,2011-01-05 18:21:49.537,70,48.9069,24.80755
2011-01-05 18:21:36.85,2011-01-05 18:21:55.717,68,48.90673,24.80912
2011-01-05 18:21:36.85,2011-01-05 18:21:52.597,70,48.90682,24.80834
2011-01-05 18:21:41.35,2011-01-05 18:21:58.777,67,48.90665,24.80988
2011-01-05 18:21:45.6,2011-01-05 18:22:04.957,66,48.9065,24.81137
2011-01-05 18:21:45.617,2011-01-05 18:22:01.837,66,48.90658,24.81063
2011-01-05 18:21:51.273,2011-01-05 18:22:08.017,67,48.90642,24.81212
2011-01-05 18:21:55.35,2011-01-05 18:22:14.197,68,48.90625,24.81364
2011-01-05 18:21:55.35,2011-01-05 18:22:11.077,67,48.90634,24.81288
2011-01-05 18:22:01.07,2011-01-05 18:22:19.317,67,48.90609,24.81517
2011-01-05 18:22:01.07,2011-01-05 18:22:17.257,68,48.90617,24.81441
2011-01-05 18:22:05.087,2011-01-05 18:22:22.377,65,48.90601,24.81592
2011-01-05 18:22:09.1,2011-01-05 18:22:25.437,62,48.90594,24.81664
2011-01-05 18:22:13.1,2011-01-05 18:22:29.607,62,48.90585,24.81756
2011-01-05 18:22:17.133,2011-01-05 18:22:35.727,62,48.9057,24.81896
2011-01-05 18:22:17.133,2011-01-05 18:22:32.667,62,48.90577,24.81826
2011-01-05 18:22:22.663,2011-01-05 18:22:38.787,61,48.90563,24.81965
2011-01-05 18:22:26.757,2011-01-05 18:22:44.967,60,48.90549,24.82101
2011-01-05 18:22:26.757,2011-01-05 18:22:41.847,60,48.90556,24.82034
2011-01-05 18:22:30.773,2011-01-05 18:22:48.027,60,48.90541,24.8217
2011-01-05 18:22:34.803,2011-01-05 18:22:54.207,61,48.90527,24.82307
2011-01-05 18:22:34.803,2011-01-05 18:22:51.087,61,48.90535,24.82238
2011-01-05 18:22:40.523,2011-01-05 18:22:59.327,60,48.90513,24.82444
2011-01-05 18:22:40.523,2011-01-05 18:22:57.267,61,48.9052,24.82376
2011-01-05 18:22:47.697,2011-01-05 18:23:04.383,58,48.90501,24.82556
2011-01-05 18:22:51.68,2011-01-05 18:23:09.443,59,48.9049,24.82665
2011-01-05 18:22:57.243,2011-01-05 18:23:14.503,59,48.90477,24.82776
2011-01-05 18:23:02.837,2011-01-05 18:23:19.563,58,48.90465,24.82887
2011-01-05 18:23:06.837,2011-01-05 18:23:24.623,57,48.90455,24.82996
2011-01-05 18:23:12.4,2011-01-05 18:23:29.683,58,48.90444,24.83104
2011-01-05 18:23:17.9,2011-01-05 18:23:34.743,57,48.90434,24.83212
2011-01-05 18:23:22.053,2011-01-05 18:23:38.803,56,48.90425,24.83297
2011-01-05 18:23:26.007,2011-01-05 18:23:42.863,51,48.90416,24.83378
2011-01-05 18:23:30.053,2011-01-05 18:23:46.923,48,48.90409,24.83453
2011-01-05 18:23:34.087,2011-01-05 18:23:50.983,46,48.90402,24.83523
2011-01-05 18:23:38.337,2011-01-05 18:23:55.043,44,48.90395,24.83591
2011-01-05 18:23:42.367,2011-01-05 18:24:00.103,45,48.90389,24.83676
2011-01-05 18:23:46.337,2011-01-05 18:24:04.163,48,48.90394,24.83746
2011-01-05 18:23:52.053,2011-01-05 18:24:11.28,47,48.90417,24.83891
2011-01-05 18:23:52.053,2011-01-05 18:24:08.223,50,48.90405,24.83819
2011-01-05 18:23:59.6,2011-01-05 18:24:16.343,37,48.90423,24.83973
2011-01-05 18:24:36.087,2011-01-05 18:24:51.64,37,48.90418,24.84193
2011-01-05 18:24:36.1,2011-01-05 18:24:45.41,31,48.9042,24.84115
2011-01-05 18:24:36.1,2011-01-05 18:24:37.14,11,48.90422,24.84044
2011-01-05 18:24:40.4,2011-01-05 18:24:56.7,43,48.90412,24.8427
2011-01-05 18:24:44.4,2011-01-05 18:25:00.82,45,48.90402,24.84337
2011-01-05 18:24:48.32,2011-01-05 18:25:04.93,44,48.9039,24.84403
2011-01-05 18:24:52.337,2011-01-05 18:25:09.99,38,48.90376,24.8448
2011-01-05 18:24:59.477,2011-01-05 18:25:16.047,28,48.90363,24.84554
2011-01-05 18:25:06.663,2011-01-05 18:25:23.107,27,48.90349,24.84624
2011-01-05 18:25:16.93,2011-01-05 18:25:34.167,7,48.90333,24.8469
2011-01-05 18:25:26.243,2011-01-05 18:25:43.227,30,48.90311,24.84752
2011-01-05 18:25:31.867,2011-01-05 18:25:49.287,37,48.90275,24.84826
2011-01-05 18:25:37.43,2011-01-05 18:25:54.347,43,48.90246,24.84888
2011-01-05 18:25:42.96,2011-01-05 18:25:59.407,40,48.90214,24.84954
2011-01-05 18:25:46.93,2011-01-05 18:26:04.467,43,48.90188,24.85022
2011-01-05 18:25:52.43,2011-01-05 18:26:09.527,45,48.90165,24.851
2011-01-05 18:25:57.93,2011-01-05 18:26:14.587,38,48.90144,24.85174
2011-01-05 18:26:04.023,2011-01-05 18:26:20.647,34,48.90124,24.85248
2011-01-05 18:26:08.523,2011-01-05 18:26:25.707,39,48.90106,24.85312
2011-01-05 18:26:14.133,2011-01-05 18:26:30.767,41,48.90086,24.85386
2011-01-05 18:26:19.1,2011-01-05 18:26:35.827,41,48.90084,24.85464
2011-01-05 18:26:23.617,2011-01-05 18:26:40.883,45,48.90088,24.85545
2011-01-05 18:26:27.697,2011-01-05 18:26:44.943,49,48.90095,24.85616
2011-01-05 18:26:31.773,2011-01-05 18:26:49.003,50,48.9011,24.85689
2011-01-05 18:26:35.96,2011-01-05 18:26:53.063,51,48.90124,24.85764
2011-01-05 18:26:40.15,2011-01-05 18:26:57.123,48,48.9013,24.8584
2011-01-05 18:26:45.883,2011-01-05 18:27:02.183,29,48.90132,24.85916
2011-01-05 18:27:13.117,2011-01-05 18:27:12.023,0,48.90135,24.85965
2011-01-05 18:32:08.46,2011-01-05 18:32:16.25,0,48.90137,24.85961
2011-01-05 18:32:18.803,2011-01-05 18:32:35.347,16,48.90144,24.85982
2011-01-05 18:32:27.553,2011-01-05 18:32:44.407,32,48.90157,24.86068
2011-01-05 18:32:33.29,2011-01-05 18:32:50.467,37,48.90169,24.86146
2011-01-05 18:32:38.913,2011-01-05 18:32:55.527,38,48.90181,24.86217
2011-01-05 18:32:42.913,2011-01-05 18:33:00.587,42,48.90183,24.86294
2011-01-05 18:32:48.46,2011-01-05 18:33:05.647,44,48.90176,24.86376
2011-01-05 18:32:54.023,2011-01-05 18:33:10.707,42,48.90173,24.86459
2011-01-05 18:32:58.117,2011-01-05 18:33:15.767,46,48.90185,24.86541
2011-01-05 18:33:02.29,2011-01-05 18:33:19.827,48,48.90198,24.86611
2011-01-05 18:33:06.257,2011-01-05 18:33:23.887,49,48.90212,24.86682
2011-01-05 18:33:10.29,2011-01-05 18:33:27.947,51,48.90226,24.86756
2011-01-05 18:33:14.257,2011-01-05 18:33:32.007,51,48.90241,24.86831
2011-01-05 18:33:18.163,2011-01-05 18:33:36.067,52,48.90255,24.86907
2011-01-05 18:33:22.29,2011-01-05 18:33:40.127,53,48.9027,24.86983
2011-01-05 18:33:26.4,2011-01-05 18:33:44.187,54,48.90285,24.87061
2011-01-05 18:33:30.523,2011-01-05 18:33:48.247,54,48.903,24.87141
2011-01-05 18:33:34.493,2011-01-05 18:33:51.307,54,48.90315,24.8722
2011-01-05 18:33:38.507,2011-01-05 18:33:55.367,54,48.9033,24.873
2011-01-05 18:33:42.477,2011-01-05 18:33:59.427,55,48.90345,24.8738
2011-01-05 18:33:48.023,2011-01-05 18:34:04.483,55,48.90364,24.87481
2011-01-05 18:33:51.913,2011-01-05 18:34:09.543,55,48.90383,24.87583
2011-01-05 18:33:57.493,2011-01-05 18:34:14.603,55,48.90403,24.87684
2011-01-05 18:34:03.04,2011-01-05 18:34:19.663,53,48.90421,24.87783
2011-01-05 18:34:07.07,2011-01-05 18:34:24.723,51,48.90439,24.87878
2011-01-05 18:34:10.993,2011-01-05 18:34:28.783,47,48.90453,24.87949
2011-01-05 18:34:16.587,2011-01-05 18:34:32.843,43,48.90468,24.88014
2011-01-05 18:34:20.617,2011-01-05 18:34:37.903,39,48.90489,24.88088
2011-01-05 18:34:26.197,2011-01-05 18:34:43.963,30,48.90509,24.88158
2011-01-05 18:34:33.273,2011-01-05 18:34:51.023,26,48.90509,24.8823
2011-01-05 18:34:40.337,2011-01-05 18:34:58.083,32,48.90549,24.88276
2011-01-05 18:34:47.477,2011-01-05 18:35:04.143,36,48.90589,24.88326
2011-01-05 18:34:51.507,2011-01-05 18:35:09.2,40,48.90616,24.88385
2011-01-05 18:34:57.07,2011-01-05 18:35:14.26,42,48.90644,24.88452
2011-01-05 18:35:02.617,2011-01-05 18:35:19.32,45,48.9068,24.88536
2011-01-05 18:35:06.57,2011-01-05 18:35:24.38,48,48.9071,24.88613
2011-01-05 18:35:12.243,2011-01-05 18:35:29.44,47,48.90737,24.88695
2011-01-05 18:35:16.913,2011-01-05 18:35:34.5,48,48.90763,24.88776
2011-01-05 18:35:22.507,2011-01-05 18:35:39.56,50,48.9079,24.8886
2011-01-05 18:35:28.07,2011-01-05 18:35:44.62,51,48.90819,24.88947
2011-01-05 18:35:32.07,2011-01-05 18:35:49.68,51,48.90847,24.89036
2011-01-05 18:35:37.587,2011-01-05 18:35:54.74,51,48.90876,24.89124
